7th Dragon III Code - VFD (USA);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//7th%20Dragon%20III%20Code%20-%20VFD%20(USA).zip
A-Ressha de Ikou 3D (Japan);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//A-Ressha%20de%20Ikou%203D%20(Japan).zip
A-Ressha de Ikou 3D NEO (Japan);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//A-Ressha%20de%20Ikou%203D%20NEO%20(Japan).zip
AKB48+Me (Japan);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//AKB48+Me%20(Japan).zip
AR Games (Europe) (En,Fr,De,Es,It) (Demo) (Kiosk);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//AR%20Games%20(Europe)%20(En,Fr,De,Es,It)%20(Demo)%20(Kiosk).zip
Ace Combat - Assault Horizon Legacy (Europe) (En,Fr,De,Es,It);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Ace%20Combat%20-%20Assault%20Horizon%20Legacy%20(Europe)%20(En,Fr,De,Es,It).zip
Ace Combat - Assault Horizon Legacy (USA) (En,Fr,Es);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Ace%20Combat%20-%20Assault%20Horizon%20Legacy%20(USA)%20(En,Fr,Es).zip
Ace Combat - Assault Horizon Legacy+ (Europe) (En,Fr,De,Es,It);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Ace%20Combat%20-%20Assault%20Horizon%20Legacy+%20(Europe)%20(En,Fr,De,Es,It).zip
Ace Combat - Assault Horizon Legacy+ (USA) (En,Fr,Es);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Ace%20Combat%20-%20Assault%20Horizon%20Legacy+%20(USA)%20(En,Fr,Es).zip
Ace Combat 3D - Cross Rumble (Japan);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Ace%20Combat%203D%20-%20Cross%20Rumble%20(Japan).zip
Ace Combat 3D - Cross Rumble+ (Japan);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Ace%20Combat%203D%20-%20Cross%20Rumble+%20(Japan).zip
Acrylic Palette - Irodori Cafe - Cheers (Japan);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Acrylic%20Palette%20-%20Irodori%20Cafe%20-%20Cheers%20(Japan).zip
Adventure Time - Explore the Dungeon because I DON'T KNOW! (Europe) (En,Fr,De,Es,It);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Adventure%20Time%20-%20Explore%20the%20Dungeon%20because%20I%20DON%27T%20KNOW!%20(Europe)%20(En,Fr,De,Es,It).zip
Adventure Time - Explore the Dungeon because I DON'T KNOW! (USA);https://myrient.erista.me/files/No-Intro/Nintendo%20-%20Nintendo%203DS%20(Decrypted)//Adventure%20Time%20-%20Explore%20the%20Dungeon%20because%20I%20DON%27T%20KNOW!%20(USA).zip
