Hello Kitty Happy Happy Family (Europe) (En,Fr,De,Es,It,Nl).7z;https://tinyurl.com/2x9tnqav;240.46 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Hello Kitty Picnic with Sanrio Characters (Europe) (En,Fr,De,Es,It).7z;https://tinyurl.com/yleultlp;60.89 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Hello Kitty Picnic with Sanrio Friends (USA) (Rev 1).7z;https://tinyurl.com/2xgp2dhn;51.09 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Hello Kitty Picnic with Sanrio Friends (USA).7z;https://tinyurl.com/ywml939y;51.02 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Hello Kitty and Sanrio Friends 3D Racing (Europe) (En,Fr,De,Es,It,Nl).7z;https://tinyurl.com/ypdzvm3h;76.78 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Hello Kitty and Sanrio Friends 3D Racing (USA).7z;https://tinyurl.com/ypr9lthy;72.59 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Hello Kitty and the Apron of Magic - Rhythm Cooking (Europe).7z;https://tinyurl.com/yl4vokdg;134.79 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Hello Kitty to Issho! Block Crash Z (Japan).7z;https://tinyurl.com/yote2l34;203.96 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Hello Kitty to Mahou no Apron - Rhythm Cooking (Japan).7z;https://tinyurl.com/yomzoxtc;120.68 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Hello Kitty to Sanrio Characters - World Rock Tour (Japan).7z;https://tinyurl.com/ysey2yjx;217.86 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Hello Kitty to Sekai Ryokou! Iron na Kuni e Odekake Shimasho (Japan).7z;https://tinyurl.com/ykmhewny;242.64 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Hero Bank (Japan).7z;https://tinyurl.com/yw3pqlvn;684.04 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Hero Bank 2 (Japan).7z;https://tinyurl.com/yuskmwo5;1.27 GiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Heroes of Ruin (Europe) (En,Fr,De,Es,It).7z;https://tinyurl.com/ysmkx22n;499.11 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Heroes of Ruin (USA) (En,Fr,Es).7z;https://tinyurl.com/ykpvkq9u;494.72 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Hey! Pikmin (Europe) (En,Fr,De,Es,It,Nl).7z;https://tinyurl.com/ystfbm9f;451.87 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Hey! Pikmin (Japan).7z;https://tinyurl.com/yp5xxljr;438.03 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Hey! Pikmin (Korea).7z;https://tinyurl.com/yq2xa6sp;436.38 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Hey! Pikmin (USA) (Demo) (Kiosk).7z;https://tinyurl.com/yvfbf46f;133.10 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Hey! Pikmin (USA).7z;https://tinyurl.com/yw2ugvqo;443.81 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Hidden Expedition - Titanic (Europe) (En,Fr,De,Nl).7z;https://tinyurl.com/yo694nxv;86.81 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Hidden, The (USA).7z;https://tinyurl.com/yuxawrp5;95.60 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
High School DxD (Japan).7z;https://tinyurl.com/ytttry59;515.92 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Hime Girl Paradise - Mechikawa! Agemori Sensation! (Japan).7z;https://tinyurl.com/yphse5sc;307.58 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Hollywood Fame - Hidden Object Adventure (Europe) (En,Fr,De,Es,It,Nl).7z;https://tinyurl.com/ykvvmnbn;107.16 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Hometown Story (Europe) (En,Fr,De).7z;https://tinyurl.com/yp44nves;580.65 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Hometown Story (Japan).7z;https://tinyurl.com/yp99g5bm;559.00 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Hometown Story (USA).7z;https://tinyurl.com/2x5use4f;553.24 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Hoppe-chan - Minna de Odekake! Waku Waku Hoppe Land!! (Japan).7z;https://tinyurl.com/ytlatxlj;393.86 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Hoppe-chan - Punitto Shibotte Daibouken! (Japan).7z;https://tinyurl.com/ysd5pbey;241.18 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Hoppe-chan - Tsukutte! Asonde! Punipuni Town!! (Japan) (Rev 1).7z;https://tinyurl.com/ywy6uzgq;378.02 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Hoppe-chan - Tsukutte! Asonde! Punipuni Town!! (Japan).7z;https://tinyurl.com/yll8av8u;378.01 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Horrid Henry - The Good, the Bad & the Bugly (Europe).7z;https://tinyurl.com/ypjjxj5a;184.64 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Horse Life 4 (Europe) (En,Fr,De,Es,It).7z;https://tinyurl.com/yobdttup;238.12 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Horse Vet 3D (Europe) (En,Fr,De,Es,It,Nl).7z;https://tinyurl.com/yvrbzvay;120.21 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Horses 3D (USA) (En,Fr,Es).7z;https://tinyurl.com/yvslxghg;212.90 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Hoshi no Kirby - Robobo Planet (Japan).7z;https://tinyurl.com/ys45mfrs;699.51 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Hoshi no Kirby - Triple Deluxe (Japan).7z;https://tinyurl.com/yw2gc3o8;617.09 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Hot Wheels - World's Best Driver (Europe) (En,Fr,De,Es,It,Nl).7z;https://tinyurl.com/yo5rwrvf;683.62 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Hot Wheels - World's Best Driver (USA) (En,Fr,Es).7z;https://tinyurl.com/yqm576dz;685.00 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Hotel Transylvania (Europe) (En,Fr,De,It).7z;https://tinyurl.com/yrqt52y7;229.01 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Hotel Transylvania (Europe) (En,Fr,Nl).7z;https://tinyurl.com/ys7js9eo;119.86 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Hotel Transylvania (USA) (Rev 1).7z;https://tinyurl.com/ylc882mo;115.92 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Hotel Transylvania (USA).7z;https://tinyurl.com/yo995lzb;224.46 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Hotel Transylvania (United Kingdom).7z;https://tinyurl.com/2xe2ljzm;228.82 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
How to Train Your Dragon 2 (Europe) (En,Fr,De,Es,It,Pt).7z;https://tinyurl.com/ykmvjrph;103.48 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
How to Train Your Dragon 2 (USA) (En,Fr,Es,Pt).7z;https://tinyurl.com/ytrp2pps;100.30 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Hwaseok Fighter (Korea).7z;https://tinyurl.com/yo7zj88d;1.33 GiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Hyakumasu Dora-Zan - Nobita no Time Battle (Japan).7z;https://tinyurl.com/yubtvqq8;71.26 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Hyrule Warriors Legends (Europe) (En,Fr,De,Es,It) (Demo) (Kiosk).7z;https://tinyurl.com/yupkmy6p;199.85 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Hyrule Warriors Legends (Europe) (En,Fr,De,Es,It).7z;https://tinyurl.com/yuzpaexx;2.02 GiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Hyrule Warriors Legends (USA) (Demo) (Kiosk).7z;https://tinyurl.com/ymm3v577;191.24 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Hyrule Warriors Legends (USA).7z;https://tinyurl.com/yvtga6mf;2.01 GiB;7z;https://archive.org/download/3ds-main-encrypted;zip
I Love My Cats (Europe) (En,Fr,De,Es,It,Nl).7z;https://tinyurl.com/yulb6heu;113.21 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
I Love My Dogs (Europe) (En,Fr,De,Es,It,Nl).7z;https://tinyurl.com/ytqtq2kt;113.22 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
I Love My Horse (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi).7z;https://tinyurl.com/ytkyefe4;119.88 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
I Love My Little Boy (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi).7z;https://tinyurl.com/ywh2cy9o;99.36 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
I Love My Little Girl (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi).7z;https://tinyurl.com/yubym3l9;99.39 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
I Love My Pets (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi).7z;https://tinyurl.com/ykzm4bxm;93.71 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
I Love My Pony (Europe) (En,Fr,De,Es,It,Nl).7z;https://tinyurl.com/yml8lf28;111.85 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Ice Age - Continental Drift - Arctic Games (USA) (En,Fr).7z;https://tinyurl.com/yu9b2nbb;649.34 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Ice Age 4 - Continental Drift - Arctic Games (Europe) (En,Fr,De,Es,Nl,Sv).7z;https://tinyurl.com/yrca54fo;744.10 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Idol Time PriPara - Yume All-Star Live (Japan).7z;https://tinyurl.com/ylz89woh;906.14 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Imagine - Babies 3D (Europe) (En,Fr,De,Es,It,Nl).7z;https://tinyurl.com/ykgvhuno;206.41 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Imagine - Babyz (USA) (En,Fr,Es).7z;https://tinyurl.com/yt8yalaz;217.82 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Imagine - Champion Rider 3D (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da).7z;https://tinyurl.com/yr2xknm3;215.31 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Imagine - Fashion Designer (USA) (En,Fr,Es).7z;https://tinyurl.com/yv76lvp8;229.83 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Imagine - Fashion Designer 3D (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da).7z;https://tinyurl.com/ykkcnoak;232.24 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Imagine - Fashion Life (USA) (En,Fr,Es).7z;https://tinyurl.com/yrmjmz9c;120.25 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Imagine - Fashion World 3D (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da).7z;https://tinyurl.com/yvsdv2g8;124.04 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Imagine Collection (Europe) (En,Fr,De,Es,Nl,Sv,No,Da).7z;https://tinyurl.com/yw94l9tp;543.41 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Inazuma Eleven 1-2-3!! - Endou Mamoru Densetsu (Japan).7z;https://tinyurl.com/ymufqomm;1.81 GiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Inazuma Eleven 3 - Bomb Blast (Europe) (En,Es,It).7z;https://tinyurl.com/ytwmpzle;1.64 GiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Inazuma Eleven 3 - Bomb Blast (Europe) (En,Fr,De).7z;https://tinyurl.com/yrqm2kww;1.64 GiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Inazuma Eleven 3 - Lightning Bolt (Europe) (En,Es,It).7z;https://tinyurl.com/ymdaunm9;1.64 GiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Inazuma Eleven 3 - Lightning Bolt (Europe) (En,Fr,De).7z;https://tinyurl.com/yugrljlr;1.64 GiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Inazuma Eleven 3 - Team Ogre Attacks! (Europe) (En,Es,It).7z;https://tinyurl.com/ykvafe7w;1.64 GiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Inazuma Eleven 3 - Team Ogre Attacks! (Europe) (En,Fr,De).7z;https://tinyurl.com/ymzfmuj3;1.64 GiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Inazuma Eleven GO - Chrono Stones - Thunderflash (Europe) (En,Fr,De,Es,It).7z;https://tinyurl.com/ymsp7bco;3.30 GiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Inazuma Eleven GO - Chrono Stones - Wildfire (Europe) (En,Fr,De,Es,It).7z;https://tinyurl.com/yvjsxywz;3.30 GiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Inazuma Eleven Go - Dark (Japan).7z;https://tinyurl.com/yqfv2sah;1.54 GiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Inazuma Eleven Go - Light (Europe) (En,Fr,De,Es,It).7z;https://tinyurl.com/yksojaq2;2.90 GiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Inazuma Eleven Go - Shadow (Europe) (En,Fr,De,Es,It).7z;https://tinyurl.com/ynmbb3yq;2.90 GiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Inazuma Eleven Go - Shine (Japan).7z;https://tinyurl.com/ymrtul7p;1.54 GiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Inazuma Eleven Go 2 - Chrono Stone - Neppuu (Japan).7z;https://tinyurl.com/ypous73c;2.43 GiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Inazuma Eleven Go 2 - Chrono Stone - Raimei (Japan).7z;https://tinyurl.com/yr6vaghm;2.43 GiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Inazuma Eleven Go Galaxy - Big Bang (Japan).7z;https://tinyurl.com/yo9ucum2;2.78 GiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Inazuma Eleven Go Galaxy - Supernova (Japan).7z;https://tinyurl.com/yvuwr5v5;2.78 GiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Island Days (Japan).7z;https://tinyurl.com/ywbnhdbm;475.03 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
JS Girl - Doki Doki Model Challenge (Japan).7z;https://tinyurl.com/ynrg39vk;421.04 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Jake Hunter Detective Story - Ghost of the Dusk (USA).7z;https://tinyurl.com/yqohxsr7;423.18 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
James Noir's Hollywood Crimes (USA) (En,Fr,Es).7z;https://tinyurl.com/yrt7voet;399.17 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
James Noir's Hollywood Crimes 3D (Europe) (En,Fr,De,Es,It).7z;https://tinyurl.com/ys9vlvsd;398.78 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Jaws - Ultimate Predator (USA).7z;https://tinyurl.com/yql2s27b;198.39 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Jeongungmin Model - Audition Superstar 2 (Korea).7z;https://tinyurl.com/ytow489n;184.41 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Jet Dog (Europe) (En,Fr,De,Es,It,Nl).7z;https://tinyurl.com/yp62cpqy;47.45 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Jewel Link - Legends of Atlantis 3D (Europe) (En,Fr,Es,It).7z;https://tinyurl.com/ysvr5bn4;124.27 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Jewel Link Double Pack - Safari Quest and Atlantic Quest (Europe).7z;https://tinyurl.com/ykejo8a2;75.69 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Jewel Master (Japan).7z;https://tinyurl.com/ywge4p6x;118.09 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Jewel Master - Atlantis 3D (Europe) (En,Fr,De,Es,It,Nl).7z;https://tinyurl.com/yslhkutg;123.77 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Jewel Master - Cradle of Egypt 2 3D (Europe) (En,Fr,De,Es,It,Nl).7z;https://tinyurl.com/you29u6s;121.64 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Jewel Master - Cradle of Egypt 2 3D (France) (En,Fr,Es,It).7z;https://tinyurl.com/ynyb4dcy;121.37 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Jewel Master - Cradle of Egypt 2 3D (USA) (En,Fr,Es).7z;https://tinyurl.com/yu3z37aq;117.74 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Jewel Master - Cradle of Rome 2 (Europe) (En,Fr,De,Es,It,Nl).7z;https://tinyurl.com/yrbluscx;106.13 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Jewel Master - Cradle of Rome 2 (Europe) (En,Fr,Es).7z;https://tinyurl.com/ysqmd4qa;106.12 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Jewel Master - Cradle of Rome 2 (USA) (En,Fr,Es).7z;https://tinyurl.com/yuyrgrxs;117.57 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Jewel Match 3 (Europe) (En,Fr,De,Nl).7z;https://tinyurl.com/ymfflwyn;77.70 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Jewel Pet - Cafe de Mahou no Cooking! (Japan).7z;https://tinyurl.com/ysu3zvd6;472.73 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Jewel Pet - Mahou de Oshare ni Dance Deco! (Japan).7z;https://tinyurl.com/yob6rfth;111.90 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Jewel Pet - Mahou no Rhythm de Ieie! (Japan) (Rev 1).7z;https://tinyurl.com/yszvorej;101.71 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Jewel Quest - The Sapphire Dragon (Europe) (En,Fr,De,Es,It,Nl).7z;https://tinyurl.com/yplur8zw;236.84 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Jewel Quest IV - Heritage (Europe) (En,Fr,De,Es,It,Nl).7z;https://tinyurl.com/yw3zo7uf;124.13 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Jewel Quest Mysteries - The Seventh Gate (Europe) (En,Fr,De,Es,It,Nl).7z;https://tinyurl.com/yt6hqmys;109.50 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Jikkyou Powerful Pro Yakyuu Heroes (Japan).7z;https://tinyurl.com/ypbl9rpb;737.79 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Jikkyou Powerful Pro Yakyuu Heroes - Jisedai World Hobby Fair 17 Winter Tokubetsu Taikenban (Japan) (Demo) (Kiosk).7z;https://tinyurl.com/yq62n9jc;128.72 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Jin Yeosin Jeonsaeng IV (Korea).7z;https://tinyurl.com/yntkrzby;1.82 GiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Jjangguneun Monmallyeo - Pantaseutik! Ujubyeol Daemoheom!! (Korea).7z;https://tinyurl.com/yrl35jxm;417.10 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Jukugo - Sokubiki Jiten Yomenai Kanji mo Raku Raku Yomeru (Japan) (Rev 1).7z;https://tinyurl.com/yr5lsva7;60.93 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Junior Classic Games 3D (USA) (En,Fr,Es).7z;https://tinyurl.com/yqb7fgg6;85.35 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Junior Games 3D (Europe) (En,Fr,De,Es,It,Nl).7z;https://tinyurl.com/ysdqwkhp;87.73 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Kaite Oboeru - DoraGana (Japan).7z;https://tinyurl.com/yso3hybd;81.40 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Kaitou Joker - Toki o Koeru Kaitou to Ushinawareta Houseki (Japan).7z;https://tinyurl.com/ymgavm6m;186.48 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Kamen Rider - Travelers Senki (Japan).7z;https://tinyurl.com/ykkjq5bs;486.95 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Kamiwaza Wanda - Kirakira Ichibangai Kikiippatsu (Japan).7z;https://tinyurl.com/ytpd93c6;113.92 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Karous - The Beast of Re-Eden (Japan).7z;https://tinyurl.com/yk7ydx7h;157.01 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Kaseki Horider - Mugen Gear (Japan).7z;https://tinyurl.com/ymnbkbmk;1.34 GiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Katachi Shinhakken! Rittai Picross 2 (Japan).7z;https://tinyurl.com/ykdtoke9;166.50 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Kawaii Koinu 3D (Japan).7z;https://tinyurl.com/yoj2pshe;105.95 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Kawaii Koneko 3D (Japan).7z;https://tinyurl.com/ymgg8ofs;120.26 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Kawaii Pet to Kurasou! Wan Nyan & Idol Animal (Japan).7z;https://tinyurl.com/ykafzqrd;249.97 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Kawaii Pet to Kurasou! Wan Nyan & Mini Mini Animal (Japan) (Rev 1).7z;https://tinyurl.com/ywc9wanb;134.19 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Kawashima Ryuuta Baksa Gamsu - Chogangnyeok! 5-bunganui Jipjungnyeok Training (Korea).7z;https://tinyurl.com/ysx8jfde;228.98 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Keito no Kirby Plus (Japan) (Rev 1).7z;https://tinyurl.com/yp37lthr;1.46 GiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Ken to Mahou to Gakuen Mono. 3D (Japan).7z;https://tinyurl.com/yv2e985s;715.40 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Kenka Banchou 6 - Soul & Blood (Japan).7z;https://tinyurl.com/ywajcudd;1.13 GiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Kid Icarus - Uprising (Europe) (En,Fr,De,Es,It).7z;https://tinyurl.com/ylayofz8;1.70 GiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Kid Icarus - Uprising (USA) (En,Fr,Es).7z;https://tinyurl.com/yo72myds;1.60 GiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Kingdom Hearts 3D - Dream Drop Distance (Europe) (En,Fr,De).7z;https://tinyurl.com/yv5sfypo;1.79 GiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Kingdom Hearts 3D - Dream Drop Distance (Japan).7z;https://tinyurl.com/ylr6kgzl;1.77 GiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Kingdom Hearts 3D - Dream Drop Distance (USA) (En,Fr).7z;https://tinyurl.com/ysvwfdwa;1.79 GiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Kiniro no Corda 3 - Full Voice Special (Japan).7z;https://tinyurl.com/ynpgm3sc;1.82 GiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Kinki no Magna (Japan).7z;https://tinyurl.com/ylmu4wqq;1.24 GiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Kipper no Eigo Kyoushitsu - Floppys Phonics Vol. 1 - Kipper-Hen (Japan).7z;https://tinyurl.com/ynm2ga8g;405.75 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Kipper no Eigo Kyoushitsu - Floppys Phonics Vol. 2 - Biff-Hen (Japan).7z;https://tinyurl.com/yk9k93me;434.14 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Kipper no Eigo Kyoushitsu - Floppys Phonics Vol. 3 - Chip-Hen (Japan).7z;https://tinyurl.com/ypmveyx4;423.94 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Kirameki Oshare Salon! Watashi no Shigoto wa Biyoushi-San (Japan).7z;https://tinyurl.com/yr4vtaee;68.55 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Kirameki Waku Waku Sweets (Japan).7z;https://tinyurl.com/ymwps2b9;57.21 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Kirby - Planet Robobot (Europe) (Demo) (Kiosk).7z;https://tinyurl.com/ypcltk6g;207.45 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Kirby - Planet Robobot (Europe).7z;https://tinyurl.com/ys9mr623;712.57 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Kirby - Planet Robobot (USA) (Demo) (Kiosk).7z;https://tinyurl.com/yrm3pber;196.95 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Kirby - Planet Robobot (USA).7z;https://tinyurl.com/yu5dwmtu;704.89 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Kirby - Triple Deluxe (Europe) (En,Fr,De,Es,It) (Demo) (Kiosk).7z;https://tinyurl.com/yvy4rmvd;182.07 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Kirby - Triple Deluxe (Europe) (En,Fr,De,Es,It).7z;https://tinyurl.com/ylfklhhz;631.46 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Kirby - Triple Deluxe (USA) (En,Fr,Es) (Demo) (Kiosk).7z;https://tinyurl.com/yq8cok7w;177.89 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Kirby - Triple Deluxe (USA) (En,Fr,Es).7z;https://tinyurl.com/ynllbf6x;626.54 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Kirby Battle Deluxe (Japan).7z;https://tinyurl.com/ykokdtad;242.95 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Kirby Battle Royale (Europe) (En,Fr,De,Es,It,Nl).7z;https://tinyurl.com/yvz9nnvq;261.08 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Kirby Battle Royale (USA) (Demo) (Kiosk).7z;https://tinyurl.com/yt8rrwnf;109.71 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Kirby Battle Royale (USA) (En,Ja,Fr,De,Es,It,Nl,Ko) (Rev 2).7z;https://tinyurl.com/yk9648jv;251.85 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Kirby Battle Royale (USA).7z;https://tinyurl.com/yq37wdb5;251.12 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Kirby's Extra Epic Yarn (Europe) (En,Fr,De,Es,It).7z;https://tinyurl.com/ykgyfsqn;1.47 GiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Kirby's Extra Epic Yarn (Korea).7z;https://tinyurl.com/yt748jdh;1.46 GiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Kirby's Extra Epic Yarn (USA) (En,Fr,Es) (Demo) (Kiosk).7z;https://tinyurl.com/ynnbusfv;145.50 MiB;7z;https://archive.org/download/3ds-main-encrypted;zip
Kirby's Extra Epic Yarn (USA) (En,Fr,Es).7z;https://tinyurl.com/yrer8t5j;1.46 GiB;7z;https://archive.org/download/3ds-main-encrypted;zip
