2 Games in 1 - Dr. Mario + Puzzle League (Europe) (En,Fr,De,Es,It).7z;http://tinyurl.com/2bc5m7ov;1.51 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 Games in 1 - Dragon Ball Z - The Legacy of Goku I & II (USA).7z;http://tinyurl.com/28f4oltb;9.39 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 Games in 1 - Findet Nemo + Die Unglaublichen (Germany).7z;http://tinyurl.com/2cdfe9po;8.18 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 Games in 1 - Findet Nemo + Findet Nemo - Das Abenteuer Geht Weiter (Germany) (De+Fr,De,Nl).7z;http://tinyurl.com/23mclj5u;7.18 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 Games in 1 - Finding Nemo + Finding Nemo - The Continuing Adventures (Europe) (En+En,Es,It,Sv,Da).7z;http://tinyurl.com/2bfjsybr;7.19 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 Games in 1 - Finding Nemo + Finding Nemo - The Continuing Adventures (Europe) (Es,It+En,Es,It,Sv,Da).7z;http://tinyurl.com/25sdbgrc;7.19 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 Games in 1 - Finding Nemo + Finding Nemo - The Continuing Adventures (Europe) (Fr,Nl+Fr,De,Nl).7z;http://tinyurl.com/2brjvsfd;7.18 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 Games in 1 - Finding Nemo + The Incredibles (Europe) (Fr,Nl).7z;http://tinyurl.com/23achp2b;8.19 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 Games in 1 - Finding Nemo + The Incredibles (Europe).7z;http://tinyurl.com/2cyfafm5;8.18 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 Games in 1 - Finding Nemo - The Continuing Adventures + The Incredibles (USA).7z;http://tinyurl.com/29sekzxn;7.29 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 Games in 1 - Golden Nugget Casino + Texas Hold 'em Poker (USA).7z;http://tinyurl.com/2bo5qysh;3.44 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 Games in 1 - Hot Wheels - Velocity X + Hot Wheels - World Race (Europe).7z;http://tinyurl.com/23rsxul3;5.02 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 Games in 1 - Hot Wheels - Velocity X + Hot Wheels - World Race (USA).7z;http://tinyurl.com/2czuql7u;5.00 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 Games in 1 - Les Razmoket Rencontrent les Delajungle + SpongeBob SquarePants - SuperSponge (France) (Fr+En).7z;http://tinyurl.com/29fyhf5z;2.91 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 Games in 1 - Monsters & Co. + Alla Ricerca di Nemo (Italy) (En,Fr,It+Es,It).7z;http://tinyurl.com/283f7wb4;5.89 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 Games in 1 - Monsters en Co. + Finding Nemo (Netherlands) (En,Es,Nl+Fr,Nl).7z;http://tinyurl.com/24wzvq8p;5.88 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 Games in 1 - Monsters, Inc. + Finding Nemo (Europe).7z;http://tinyurl.com/2bcg9caa;5.81 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 Games in 1 - Monsters, Inc. + Finding Nemo (USA).7z;http://tinyurl.com/26qjhtql;5.81 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 Games in 1 - Monstres & Cie + Le Monde de Nemo (France) (En,Fr,It+Fr,Nl).7z;http://tinyurl.com/2cx2b6uj;5.89 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 Games in 1 - Monstruos, S.A. + Buscando a Nemo (Spain) (En,Es,Nl+Es,It).7z;http://tinyurl.com/29ryl994;5.88 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 Games in 1 - Moto GP + GT Advance 3 - Pro Concept Racing (Europe) (En,Fr,De,Es,It+En).7z;http://tinyurl.com/22hwas3k;6.87 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 Games in 1 - Power Rangers - Ninja Storm + Power Rangers - La Force du Temps (France) (En,Fr,De+Fr).7z;http://tinyurl.com/23q4ehb5;4.33 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 Games in 1 - Power Rangers - Ninja Storm + Power Rangers - Time Force (Europe) (En,Fr,De+En).7z;http://tinyurl.com/2cjq3bct;4.33 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 Games in 1 - Power Rangers - Ninja Storm + Power Rangers - Time Force (Germany) (En,Fr,De+De).7z;http://tinyurl.com/26556cyd;4.33 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 Games in 1 - Power Rangers - Ninja Storm + Power Rangers - Time Force (USA) (En,Fr,De+En).7z;http://tinyurl.com/2yfr92us;4.33 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 Games in 1 - Quad Desert Fury + Monster Trucks (USA).7z;http://tinyurl.com/29cflbnl;4.30 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 Games in 1 - Rugrats - Go Wild + SpongeBob SquarePants - SuperSponge (Europe).7z;http://tinyurl.com/2cgbuhqx;2.90 MiB;7z;https://archive.org/download/ni-n-gba;zip
2 Games in 1 - Scooby-Doo + Scooby-Doo 2 - Desatado (Spain) (Es+En,Fr,De,Es,It).7z;http://tinyurl.com/28otjh3c;5.17 MiB;7z;https://archive.org/download/ni-n-gba;zip
