Mother 2 - Gyiyg no Gyakushuu (Japan) (SNES) (Virtual Console);https://tinyurl.com/ywwnq3lx
Nejimaki Knight 2 (Japan) (eShop) [b];https://tinyurl.com/yl85uxzn
Nejimaki Knight 2 (Japan);https://tinyurl.com/yoppteyj
New Nintendo 3DS Limited Sale Invitation Card (Japan);https://tinyurl.com/yp6ltno9
Panel de Pon (Japan) (SNES) (Virtual Console);https://tinyurl.com/yn42cjmn
Pilotwings (Japan) (SNES) (Virtual Console);https://tinyurl.com/2xa5kjnr
Pilotwings (USA, Europe) (SNES) (Virtual Console);https://tinyurl.com/ykhaweko
Pirate Pop Plus (Europe);https://tinyurl.com/yqp3hqpf
Pirate Pop Plus (USA);https://tinyurl.com/ywajeuww
Pixel Hunter (USA);https://tinyurl.com/yo72o2xe
Pop'n TwinBee (Japan) (SNES) (Virtual Console);https://tinyurl.com/ymsgej6x
RockMan X (Japan) (SNES) (Virtual Console);https://tinyurl.com/yvjj79pr
RockMan X3 (Japan) (SNES) (Virtual Console);https://tinyurl.com/ykwp92b6
Rockman 7 - Shukumei no Taiketsu! (Japan) (SNES) (Virtual Console);https://tinyurl.com/yu74l3qe
Rockman X2 (Japan) (SNES) (Virtual Console);https://tinyurl.com/yw9o57sx
Romancing SaGa (Japan) (SNES) (Virtual Console);https://tinyurl.com/ypeczy3x
Shoot the Ball (Europe);https://tinyurl.com/ypxlrqmg
Shoot the Ball (USA);https://tinyurl.com/yl5pawcw
Street Fighter Alpha 2 (USA, Europe) (SNES) (Virtual Console);https://tinyurl.com/ypom2etl
Street Fighter II Turbo - Hyper Fighting (Japan) (SNES) (Virtual Console);https://tinyurl.com/ytmwp2qy
Street Fighter II Turbo - Hyper Fighting (USA, Europe) (SNES) (Virtual Console);https://tinyurl.com/ynf76nla
Street Fighter Zero 2 (Japan) (SNES) (Virtual Console);https://tinyurl.com/yq3m69x7
Super Castlevania IV (USA, Europe) (SNES) (Virtual Console);https://tinyurl.com/ylokqdna
Super Donkey Kong (Japan) (SNES) (Virtual Console);https://tinyurl.com/ywy577ba
Super Donkey Kong 2 - Dixie & Diddy (Japan) (SNES) (Virtual Console);https://tinyurl.com/yna2egog
Super Donkey Kong 3 - Nazo no Krems Shima (Japan) (SNES) (Virtual Console);https://tinyurl.com/yrm3rcyd
Super Famicom Wars (Japan) (SNES) (Virtual Console);https://tinyurl.com/yqrmdu7c
Super Ghouls'n Ghosts (USA, Europe) (SNES) (Virtual Console);https://tinyurl.com/ynvuutj7
Super Mario Kart (Japan) (SNES) (Virtual Console);https://tinyurl.com/yru8khfk
Super Mario Kart (USA, Europe) (SNES) (Virtual Console);https://tinyurl.com/ynbbtyvv
Super Mario World (Japan) (SNES) (Virtual Console);https://tinyurl.com/yunsc9ob
Super Mario World (USA, Europe) (SNES) (Virtual Console);https://tinyurl.com/ylc6hoh8
Super Metroid (Japan) (SNES) (Virtual Console);https://tinyurl.com/yqphmlrv
Super Metroid (USA, Europe) (SNES) (Virtual Console);https://tinyurl.com/yq38yduo
Super Metroid (World) (SNES) (Virtual Console) (Encrypted CIA);https://tinyurl.com/yr4hqfvh
Super Punch-Out!! (Japan) (SNES) (Virtual Console);https://tinyurl.com/ywhsvd97
Super Punch-Out!! (USA, Europe) (SNES) (Virtual Console);https://tinyurl.com/ykqb2a6u
Super Street Fighter II - The New Challengers (Japan) (SNES) (Virtual Console);https://tinyurl.com/ynu7bg99
Super Street Fighter II - The New Challengers (USA, Europe) (SNES) (Virtual Console);https://tinyurl.com/yoavynmq
Tactics Ogre - Let Us Cling Together (Japan) (SNES) (Virtual Console);https://tinyurl.com/yk8atjyz
Wind-up Knight 2 (Europe);https://tinyurl.com/ymaudn34
Wind-up Knight 2 (USA);https://tinyurl.com/yuee4j2m
Xenoblade (Japan) (v2080);https://tinyurl.com/ywhxln48
Xenoblade Chronicles 3D (Europe) (En,Fr,De,Es,It) (v2096);https://tinyurl.com/yrrmoexn
Xenoblade Chronicles 3D (USA) (En,Fr,Es) (v2080);https://tinyurl.com/yn8pwvhy
Zelda no Densetsu - Kamigami no Triforce (Japan) (SNES) (Virtual Console);https://tinyurl.com/ymclx3d2
amiibo Kuji Biki Apuri (Japan);https://tinyurl.com/ysr8u2oz
