American Mensa Academy (USA);https://tinyurl.com/yt5ab4cq
Andro Dunos 2 (Europe);https://tinyurl.com/ywqbgbfz
Andro Dunos 2 (USA);https://tinyurl.com/ykvceeqc
Angler's Club - Ultimate Bass Fishing 3D (Europe) (En,Fr,Es);https://tinyurl.com/yoe8rewa
Angry Birds Star Wars (Europe) (En,Fr,De,Es,It);https://tinyurl.com/ypfzjhx3
Angry Birds Star Wars (USA) (En,Fr,Es,Pt);https://tinyurl.com/ysmtygmb
Angry Birds Trilogy (Europe) (En,Fr,De,Es,It) (Rev 1);https://tinyurl.com/ym884has
Angry Birds Trilogy (Europe) (En,Fr,De,Es,It);https://tinyurl.com/yu4tgq3l
Angry Birds Trilogy (USA) (En,Fr);https://tinyurl.com/ys4sspgw
Animal Crossing - Happy Home Designer (Europe) (En,Fr,De,Es,It);https://tinyurl.com/ywgu8kqt
Animal Crossing - Happy Home Designer (USA) (En,Fr,Es) (Rev 1);https://tinyurl.com/yo34xbxn
Animal Crossing - Happy Home Designer (USA) (En,Fr,Es);https://tinyurl.com/ynyr88wu
Animal Crossing - New Leaf (Europe) (En,Fr,De,Es,It);https://tinyurl.com/ymq8a8g7
Animal Crossing - New Leaf (USA) (En,Fr,Es);https://tinyurl.com/ylb7rwyu
Animal Crossing - New Leaf - Welcome Amiibo (Europe) (En,Fr,De,Es,It);https://tinyurl.com/yrysha68
Animal Crossing - New Leaf - Welcome Amiibo (USA);https://tinyurl.com/yujfgnm4
Animal Hospital (Europe) (En,Fr,De,Es,It,Nl);https://tinyurl.com/yu5oqg8k
Animal Resort - Dobutsuen o Tsukurou!! (Japan);https://tinyurl.com/yr34vsdn
Anpanman to Asobo - New Aiueo Kyoushitsu (Japan);https://tinyurl.com/yvmynauc
Anpanman to Touch de Waku Waku Training (Japan);https://tinyurl.com/yt2aa5sd
Ansatsu Kyoushitsu - Assassin Ikusei Keikaku!! (Japan);https://tinyurl.com/yt95lq25
Ansatsu Kyoushitsu - Koro-sensei Daihouimou!! (Japan);https://tinyurl.com/yp94cosr
Arcade Classics 3D (Europe) (En,Fr,De,Es,It,Nl);https://tinyurl.com/ynr3ufeh
Are You Smarter than a 5th Grader (USA);https://tinyurl.com/2xcl3ksc
Armed Blue Gunvolt - Striker Pack (Japan);https://tinyurl.com/yt4xtj5b
Around the World with Hello Kitty & Friends (Europe) (En,Fr,De,Es,It);https://tinyurl.com/yrmxe9oy
Around the World with Hello Kitty & Friends (Europe) (En,Sv,No,Da,Fi);https://tinyurl.com/ywo6p334
Art Academy - Lessons for Everyone (USA) (En,Fr,Es);https://tinyurl.com/ypf4eluk
Asonde Shogi ga Tsuyokunaru! Ginsei Shogi DX (Japan);https://tinyurl.com/yqn9zb55
Asphalt 3D (Europe) (En,Fr,De,Es,It);https://tinyurl.com/ys8o6e6b
Asphalt 3D (USA) (En,Fr,Es) (Demo) (Kiosk);https://tinyurl.com/yrl54jj2
Asphalt 3D (USA) (En,Fr,Es);https://tinyurl.com/yrq9tqft
Asphalt 3D - Nitro Racing (Japan);https://tinyurl.com/ypgsy27z
Asterix - The Mansions of the Gods (Europe) (En,Fr,De,Es,It,Nl);https://tinyurl.com/yqpx4of3
Atelier Deco La Doll Collection (Japan);https://tinyurl.com/yt4t69aa
Atlantic Quest (Europe) (En,Fr,De,Es,It,Nl);https://tinyurl.com/ytpf83uj
Atooi Collection (USA);https://tinyurl.com/yk6v3al6
Azada (Europe) (En,Fr,De,Nl);https://tinyurl.com/ylf36wso
Azito 3D (Japan);https://tinyurl.com/yuqpyz2r
